file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7790857	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152
PMC7790857	posterior ventrolateral protocerebrum	FBbt:00040042	posterior ventrolateral protocerebrum	PVLP,FBbt:00040042,posterior VLP	1.0
PMC7790857	presynaptic sites	FBbt:00005122	presynaptic ribbon	presynaptic specialisation,FBbt:00005122	0.7116591334342957
PMC7790857	probability	FBbt:00048012	adult capability neuron	adult Capa neuron,FBbt:00048012	0.8196172714233398
PMC7790857	projection	FBbt:00007392	projection neuron	PN,FBbt:00007392	0.9511634111404419
PMC7790857	pupal	FBbt:00002957	pupal tracheal dorsal trunk	pupal DT,FBbt:00002957,pupal dorsal longitudinal trunk,pupal great lateral trunk	0.8800613284111023
PMC7790857	region	FBbt:00100007	lateral core of antennal mechanosensory and motor center	JON-LC,FBbt:00100007,LC,lateral core of AMMC,lateral core region	0.7057176232337952
PMC7790857	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089
PMC7790857	stage	FBbt:00005311	stage 5 embryo	cellular blastoderm embryo,FBbt:00005311	0.721920371055603
PMC7790857	surrounding	FBbt:00051264	gall surround	GA surround,FBbt:00051264,GA-s,GAs	0.7125837206840515
PMC7790857	transient photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.7588469386100769
PMC7790857	undifferentiated	FBbt:00049609	undifferentiated glial cell	developing glial cell,FBbt:00049609,udg	0.8597781658172607
PMC7790857	ventral	FBbt:00004046	LNv neuron	lateral neuron ventral,FBbt:00004046,ventral adult lateral neuron,ventral lateral neurons	0.7495887279510498
