file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7034979	T4	FBbt:00003731	T neuron T4	T T4,T neuron T4,T4,FBbt:00003731	1
PMC7034979	T4/5	FBbt:00002931	abdominal 9 dorsal trichoid sensillum ALSOh	abdominal 9 dorsal trichoid sensillum ALSOh,abdominal 8 dorsomedial sensillum trichodeum ALSOh,FBbt:00002931,sc 1,sc 1/2,sk,t1,t4/5	1
PMC7034979	T4/5	FBbt:00002932	abdominal 8 dorsomedial basiconic sensillum ALSOp	abdominal 8 dorsomedial basiconic sensillum ALSOp,abdominal 8 dorsomedial sensillum basiconicum ALSOp,FBbt:00002932,sc 1,sc 1/2,sk,t1,t4/5	1
PMC7034979	T4a	FBbt:00003732	T neuron T4a	T T4a,T neuron T4a,T4a,FBbt:00003732	1
PMC7034979	T4b	FBbt:00003733	T neuron T4b	T T4b,T neuron T4b,T4b,FBbt:00003733	1
PMC7034979	T5	FBbt:00003736	T neuron T5	T neuron T5,T T5,T5,FBbt:00003736	1
PMC7034979	T5a	FBbt:00003737	T neuron T5a	T neuron T5a,T T5a,T5a,FBbt:00003737	1
PMC7034979	T5b	FBbt:00003738	T neuron T5b	T neuron T5b,T T5b,T5b,FBbt:00003738	1
PMC7034979	tag	FBbt:00004052	adult ventral nerve cord	adult ventral nerve cord,TAC,FBbt:00004052,TAG,adult ThGng,adult VNC,adult VNS,adult ventral nervous system,thoracico-abdominal center,thoracico abdominal center,thoracico-abdominal ganglia,thoracico abdominal ganglia,thoracico-abdominal ganglion,thoracico abdominal ganglion,thoracico-abdominal nervous system,thoracico abdominal nervous system,thoracicoabdominal ganglion	1
PMC7034979	terminal	FBbt:00005112	nerve terminal	nerve terminal,terminal,FBbt:00005112	1
PMC7034979	Tfap2	FBbt:00110870	apterous-expressing neuron of the lateral cluster of the thorax Ap2	apterous expressing of the lateral cluster of the thorax Ap2,apterous-expressing neuron of the lateral cluster of the thorax Ap2,apterous expressing neuron of the lateral cluster of the thorax Ap2,apterous-expressing of the lateral cluster of the thorax Ap2,Ap2 neuron,Ap2,FBbt:00110870,Tv2 neuron,Tv2,Tva neuron,Tva,Tvc neuron,Tvc	0.861179828643798828125
PMC7034979	Tm1	FBbt:00003789	transmedullary neuron Tm1	transmedullary neuron Tm1,transmedullary Tm1,Tm1,FBbt:00003789	0.999999940395355224609375
PMC7034979	Tm1	FBbt:00004338	twin sensillum of margin 1	twin sensillum of margin 1,TM1,FBbt:00004338,TSM,TSM(1),TSM1,wing nerve TSM(1),wing nerve TSM	0.999999940395355224609375
PMC7034979	Tm1	FBbt:00100768	larval dopaminergic TM1 neuron	larval dopaminergic TM1,larval dopaminergic TM1 neuron,TM1 neuron,TM1,FBbt:00100768,thoracic 1 dopaminergic medial neuron,thoracic 1 dopaminergic medial	0.999999940395355224609375
PMC7034979	Tm1	FBbt:00110328	larval dopaminergic TM1-1 neuron	larval dopaminergic TM1 1 neuron,larval dopaminergic TM1-1 neuron,larval dopaminergic TM1 1,larval dopaminergic TM1-1,TM1-1 neuron,TM1-1,TM1 1,TM1 1 neuron,FBbt:00110328	0.943263590335845947265625
PMC7034979	Tm1	FBbt:00110329	larval dopaminergic TM1-2 neuron	larval dopaminergic TM1-2,larval dopaminergic TM1 2 neuron,larval dopaminergic TM1 2,larval dopaminergic TM1-2 neuron,TM1-2 neuron,TM1-2,TM1 2,TM1 2 neuron,FBbt:00110329	0.940656840801239013671875
PMC7034979	Tm2	FBbt:00003790	transmedullary neuron Tm2	transmedullary Tm2,transmedullary neuron Tm2,Tm2,FBbt:00003790	1
PMC7034979	Tm2	FBbt:00004339	twin sensillum of margin 2	twin sensillum of margin 2,TM2,FBbt:00004339,wing nerve TSM(2),wing nerve TSM	1
PMC7034979	Tm2	FBbt:00100767	larval dopaminergic TM2 neuron	larval dopaminergic TM2 neuron,larval dopaminergic TM2,TM2 neuron,TM2,FBbt:00100767,thoracic 2 dopaminergic medial neuron,thoracic 2 dopaminergic medial	1
PMC7034979	Tm20	FBbt:00003808	transmedullary neuron Tm20	transmedullary neuron Tm20,transmedullary Tm20,Tm20,FBbt:00003808	1
PMC7034979	Tm29	FBbt:00049916	transmedullary neuron Tm29	transmedullary neuron Tm29,transmedullary Tm29,Tm29,FBbt:00049916	1
PMC7034979	Tm3	FBbt:00003791	transmedullary neuron Tm3a	transmedullary neuron Tm3a,transmedullary Tm3a,Tm3,FBbt:00003791,Tm3a,transmedullary neuron Tm3,transmedullary Tm3	1
PMC7034979	Tm3	FBbt:00100766	larval dopaminergic TM3 neuron	larval dopaminergic TM3 neuron,larval dopaminergic TM3,TM3 neuron,TM3,FBbt:00100766,thoracic 3 dopaminergic medial neuron,thoracic 3 dopaminergic medial	1
PMC7034979	Tm3	FBbt:00110129	transmedullary neuron Tm3-6	transmedullary Tm3 6,transmedullary Tm3-6,transmedullary neuron Tm3 6,transmedullary neuron Tm3-6,Tm3-6,Tm3 6,FBbt:00110129	0.928116023540496826171875
PMC7034979	Tm4	FBbt:00003792	transmedullary neuron Tm4	transmedullary Tm4,transmedullary neuron Tm4,Tm4,FBbt:00003792	1
PMC7034979	Tm9	FBbt:00003797	transmedullary neuron Tm9	transmedullary Tm9,transmedullary neuron Tm9,Tm9,FBbt:00003797	0.999999940395355224609375
PMC7034979	TmY14	FBbt:00111286	transmedullary Y neuron TmY14	transmedullary Y TmY14,transmedullary Y neuron TmY14,TmY14,FBbt:00111286	1
PMC7034979	TmY14	FBbt:00003818	transmedullary Y neuron TmY1	transmedullary Y neuron TmY1,transmedullary Y TmY1,TmY1,FBbt:00003818	0.9191682338714599609375
PMC7034979	TmY5a	FBbt:00003823	transmedullary Y neuron TmY5a	transmedullary Y neuron TmY5a,transmedullary Y TmY5a,TmY5a,FBbt:00003823	0.999999940395355224609375
PMC7034979	transition	FBbt:00047029	transition cell	transition cell,TC,FBbt:00047029,basal cell of terminal filament	0.88385486602783203125
PMC7034979	visual system	FBbt:00047735	visual system	visual system,FBbt:00047735	1
PMC7034979	visual system	FBbt:00047736	visual system neuron	visual system,visual system neuron,FBbt:00047736	1
PMC7034979	visual system cells	FBbt:00047735	visual system	visual system,FBbt:00047735	0.853781759738922119140625
PMC7034979	visual system cells	FBbt:00047736	visual system neuron	visual system,visual system neuron,FBbt:00047736	0.853781759738922119140625
PMC7034979	visual system neurons	FBbt:00047736	visual system neuron	visual system,visual system neuron,FBbt:00047736	0.896981060504913330078125
PMC7034979	visual system neurons	FBbt:00047735	visual system	visual system,FBbt:00047735	0.879747927188873291015625
PMC7034979	yellow	FBbt:00001909	yellow body	yellow body,FBbt:00001909	0.890703678131103515625
PMC7034979	yellow ommatidia	FBbt:02000001	yellow ommatidium	yellow ommatidium,FBbt:02000001	0.892100870609283447265625
PMC7034979	Yp3	FBbt:00050100	neuroblast DM3	neuroblast DM3,FBP3,FBbt:00050100,central complex neuroblast X,neuroblast DPMpm2	0.937825262546539306640625
