file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7316511	sub(o)esophageal ganglion	FBbt:00052032	gnathal ganglion neuron	gnathal ganglion neuron,gnathal ganglion,GG neuron,GG,FBbt:00052032,SEG neuron,SEG,SOG neuron,SOG,subesophageal ganglion neuron,subesophageal ganglion	0.8581216335296630859375
PMC7316511	subesophageal	FBbt:00051860	adult box subesophageal neuron	adult box subesophageal neuron,adult box subesophageal,FBbt:00051860	0.945388019084930419921875
PMC7316511	subesophageal	FBbt:00051871	adult cowboy subesophageal neuron	adult cowboy subesophageal,adult cowboy subesophageal neuron,FBbt:00051871	0.941277563571929931640625
PMC7316511	subesophageal	FBbt:00051872	adult coy subesophageal neuron	adult coy subesophageal neuron,adult coy subesophageal,FBbt:00051872	0.941277563571929931640625
PMC7316511	subesophageal	FBbt:00051924	adult peafowl subesophageal neuron	adult peafowl subesophageal,adult peafowl subesophageal neuron,FBbt:00051924	0.924395382404327392578125
PMC7316511	subesophageal	FBbt:00047356	adult subesophageal lateral glial cell	adult subesophageal lateral glial cell,SLG,FBbt:00047356,SLN,doublesex-expressing Subesophageal Lateral Neuron,doublesex expressing Subesophageal Lateral Neuron,dsx-SLN,dsx SLN,dsx-expressing Subesophageal Lateral Neuron,dsx expressing Subesophageal Lateral Neuron,expressing Subesophageal Lateral Neuron,subesophageal lateral neuron,subesophageal lateral	0.92128312587738037109375
PMC7316511	subesophageal zone	FBbt:00001972	subesophageal zone neuron	subesophageal zone neuron,subesophageal zone,SEG neuron,SEG,FBbt:00001972,SEZ neuron,SEZ,SOG neuron,SOG,subesophageal ganglion neuron,subesophageal ganglion	1
PMC7316511	subesophageal zone	FBbt:00051068	subesophageal zone	subesophageal zone,SEZ,FBbt:00051068,subesophageal ganglion	1
PMC7316511	subesophageal zone	FBbt:00110639	adult subesophageal zone	adult subesophageal zone,SEG,FBbt:00110639,SEZ,SOG,adult subesophageal ganglion,adult suboesophageal ganglion	0.976749479770660400390625
PMC7316511	subesophageal zone	FBbt:00051067	larval subesophageal zone	larval subesophageal zone,larval SEZ,FBbt:00051067,larval subesophageal ganglion	0.9441945552825927734375
PMC7316511	subesophageal zone	FBbt:00100138	larval gnathal ganglion	larval gnathal ganglion,embryonic/larval SOG,FBbt:00100138,embryonic/larval gnathal ganglion,embryonic/larval subesophageal ganglion,hindbrain,larval GNG,larval SEG,larval SOG,larval subesophageal zone,larval suboesophageal ganglion	0.9441945552825927734375
PMC7316511	Sweet	FBbt:00049614	sugar-sensing neuron	sugar sensing,sugar sensing neuron,sugar-sensing neuron,sugar-sensing,sugar-sensing gustatory receptor neuron,sugar sensing gustatory receptor,sugar-sensing gustatory receptor,sugar sensing gustatory receptor neuron,FBbt:00049614,sweet-sensing gustatory receptor neuron,sweet-sensing gustatory receptor,sweet sensing gustatory receptor,sweet sensing gustatory receptor neuron,sweet-sensing neuron,sweet-sensing,sweet sensing,sweet sensing neuron	0.856752336025238037109375
PMC7316511	synaptic	FBbt:00005815	dense body	dense body,NMJ synaptic ribbon,FBbt:00005815	0.893421471118927001953125
PMC7316511	tendon	FBbt:00005090	tendon cell	tendon cell,EMA cell,FBbt:00005090,epidermal muscle attachment cell	0.88723194599151611328125
PMC7316511	tendon	FBbt:00058016	adult tendon cell	adult tendon cell,FBbt:00058016	0.85676681995391845703125
PMC7316511	thorax	FBbt:00000015	thorax	thorax,FBbt:00000015	1
PMC7316511	thorax	FBbt:00003018	adult thorax	adult thorax,FBbt:00003018	0.9442412853240966796875
PMC7316511	tip	FBbt:00110197	V3 segment of the vertical lobe	V3 segment of the vertical lobe,MB-V3,MB V3,FBbt:00110197,larval UVL,larval upper vertical lobe,tip	1
PMC7316511	Type I	FBbt:00005174	eo neuron	eo,eo neuron,Type I neuron,Type I,FBbt:00005174	1
PMC7316511	Type I	FBbt:00049368	adult lateral horn PD2a1 neuron	adult lateral horn PD2a1,adult lateral horn PD2a1 neuron,LHPD2a1,FBbt:00049368,ML9,adult LHPD2a1 neuron,adult LHPD2a1,adult PD2a1 neuron,adult PD2a1,adult posterior dorsal tract 2 neuron a1,adult posterior dorsal tract 2 a1,type I	1
PMC7316511	Type I	FBbt:00049371	adult lateral horn PD2b1 neuron	adult lateral horn PD2b1,adult lateral horn PD2b1 neuron,LHPD2b1,FBbt:00049371,ML8,adult LHPD2b1 neuron,adult LHPD2b1,adult PD2b1 neuron,adult PD2b1,adult posterior dorsal tract 2 neuron b1,adult posterior dorsal tract 2 b1,type I	1
PMC7316511	type II	FBbt:00005209	multidendritic neuron	multidendritic,multidendritic neuron,Type II neuron,Type II,FBbt:00005209,md,md neuron	1
PMC7316511	type II	FBbt:00005222	chordotonal neuron	chordotonal,chordotonal neuron,Type II neuron,Type II,FBbt:00005222,ch neuron,ch,scolopidial neuron,scolopidial	1
PMC7316511	type II	FBbt:00049362	adult lateral horn AV6a1 neuron	adult lateral horn AV6a1 neuron,adult lateral horn AV6a1,L11,FBbt:00049362,L12,LHAV6a1,adult AV6a1 neuron,adult AV6a1,adult LHAV6a1 neuron,adult LHAV6a1,adult anterior ventral tract 6 neuron a1,adult anterior ventral tract 6 a1,type II	1
PMC7316511	valve	FBbt:00001677	embryonic/larval ostium	embryonic/larval ostium,embryonic/larval ostia,FBbt:00001677,larval ostia,lateral valve	0.86845874786376953125
PMC7316511	ventral nervous systems	FBbt:00005097	ventral nerve cord	ventral nerve cord,ventral nervous system,FBbt:00005097	0.9014050960540771484375
PMC7316511	ventral nervous systems	FBbt:00004052	adult ventral nerve cord	adult ventral nerve cord,TAC,FBbt:00004052,TAG,adult ThGng,adult VNC,adult VNS,adult ventral nervous system,thoracico-abdominal center,thoracico abdominal center,thoracico-abdominal ganglia,thoracico abdominal ganglia,thoracico-abdominal ganglion,thoracico abdominal ganglion,thoracico-abdominal nervous system,thoracico abdominal nervous system,thoracicoabdominal ganglion	0.882438480854034423828125
PMC7316511	ventral proboscis nerves	FBbt:00004028	adult labial nerve	adult labial nerve,LN,FBbt:00004028,LbN,LbNv,labellar nerve,maxillar labellar nerve,maxillar labial nerve,maxillary-labial nerve,maxillary labial nerve,ventral proboscis nerve	0.8904464244842529296875
PMC7316511	water	FBbt:00058155	water-sensing neuron	water sensing neuron,water sensing,water-sensing neuron,water-sensing,W GRN,FBbt:00058155,W cell,water neuron,water	1
PMC7316511	wave	FBbt:00111249	larval Wave neuron	larval Wave,larval Wave neuron,larval A02o neuron,larval A02o,FBbt:00111249	0.90177071094512939453125
PMC7316511	wing	FBbt:00004729	wing	wing,FBbt:00004729	1
